Time,Calculated_CltSlip_INT_STG_t5
13.964648729,0.0
13.974653011,0.0
13.984769436,0.0
13.994535056,0.0
14.004636716,0.0
14.014649748,0.0
14.024660264,0.0
14.034659296,0.0
14.044660187,0.0
14.0545192,0.0
14.064634484,0.0
14.074665392,0.0
14.084647783,0.0
14.094536561,0.0
14.104531953,0.0
14.114654987,0.0
14.124541376,0.0
14.134663786,0.0
14.144660692,0.0
14.1546676,0.0
14.164634865,0.0
14.174669773,0.0
14.184605287,0.0
14.194594069,0.0
14.204542959,0.0
14.214656618,0.0
14.224668635,0.0
14.234663042,0.0
14.244655073,0.0
14.25467684,0.0
14.264633121,0.0
14.274671638,0.0
14.28466642,0.0
14.294656311,0.0
14.304581841,0.0
14.314659999,0.0
14.324581389,0.0
14.334660547,0.0
14.344624938,0.0
14.354574452,0.0
14.364631111,0.0
14.374664894,0.0
14.3846578,0.0
14.394649691,0.0
14.404590831,0.0
14.414660865,0.0
14.42459127,0.0
14.434672053,0.0
14.444604443,0.0
14.454576583,0.0
14.464639367,0.0
14.474667649,0.0
14.484594539,0.0
14.494662948,0.0
14.504568711,0.0
14.514661121,0.0
14.524602135,0.0
14.534656544,0.0
14.544604933,0.0
14.554666966,0.0
14.564636623,0.0
14.574656139,0.0
14.584638296,0.0
14.594665937,0.0
14.604610718,0.0
14.614657751,0.0
14.624612516,0.0
14.634659049,0.0
14.644579188,0.0
14.654598595,0.0
14.664645488,0.0
14.67466202,0.0
14.684675803,0.0
14.694639067,0.0
14.704622724,0.0
14.714659116,0.0
14.724627147,0.0
14.734658789,0.0
14.74462382,0.0
14.754626462,0.0
14.764673495,0.0
14.774656902,0.0
14.78470067,0.0
14.794692452,0.0
14.804630967,0.0
14.814669875,0.0
14.824641142,0.0
14.834666924,0.0
14.844637956,0.0
14.854634848,0.0
14.864677131,0.0
14.874669273,0.0
14.884684555,0.0
14.894639946,0.0
14.904607352,0.0
14.914649869,0.0
14.924632902,0.0
14.93465981,0.0
14.944652201,0.0
14.954669234,0.0
14.964635499,0.0
14.974667283,0.0
14.984670565,0.0
14.994661457,0.0
15.004691115,0.0
15.01466613,0.0
15.024890184,0.0
15.034671179,0.0
15.044720463,0.0
15.05469387,0.0
15.064857906,0.0
15.074676543,0.0
15.084674934,0.0
15.094665342,0.0
15.104662983,0.0
15.114672015,0.0
15.124712924,0.0
15.134886461,0.0
15.144673331,0.0
15.154874009,0.0
15.164727022,0.0
15.174663162,0.0
15.184672194,0.0
15.194662461,0.0
15.204671994,0.0
15.214869656,0.0
15.224675543,0.0
15.23467481,0.0
15.244713718,0.0
15.254688624,0.0
15.264867036,0.0
15.274888944,0.0
15.284883226,0.0
15.294890618,0.0
15.304682504,0.0
15.314888541,0.0
15.324728804,0.0
15.334668445,0.0
15.344687102,0.0
15.354687384,0.0
15.364727652,0.0
15.374683667,0.0
15.384707451,0.0
15.394690482,0.0
15.404674374,0.0
15.414887051,0.0
15.42473344,0.0
15.434895601,0.0
15.444741739,0.0
15.454696755,0.0
15.464758038,0.0
15.474899449,0.0
15.484691836,0.0
15.494743494,0.0
15.50470326,0.0
15.514884187,0.0
15.524747059,0.0
15.534894861,0.0
15.544721358,0.0
15.55469189,0.0
15.564745532,0.0
15.574883959,0.0
15.584715597,0.0
15.594714363,0.0
15.604701145,0.0
15.614875057,0.0
15.624727569,0.0
15.634882356,0.0
15.644730243,0.0
15.654718135,0.0
15.664689916,0.0
15.674889453,0.0
15.684724091,0.0
15.694721248,0.0
15.704721515,0.0
15.714898443,0.0
15.724708704,0.0
15.734890616,0.0
15.744729503,0.0
15.754711143,0.0
15.764696424,0.0
15.77489446,0.0
15.784736722,0.0
15.794759254,0.0
15.804735769,0.0
15.814881429,0.0
15.824750067,0.0
15.834881367,0.0
15.844761239,0.0
15.854722019,0.0
15.864707035,0.0
15.874899336,0.0
15.884752348,0.0
15.894742239,0.0
15.904730519,0.0
15.914887554,0.0
15.924732442,0.0
15.934891852,0.0
15.944762489,0.0
15.954899524,0.0
15.964716785,0.0
15.974884196,0.0
15.984752582,0.0
15.99476999,0.0
16.004757396,0.0
16.014880055,0.0
16.024894071,0.0
16.034891477,0.0
16.044817116,0.0
16.054726879,0.0
16.064868165,0.0
16.074889571,0.0
16.08482821,0.0
16.09475224,0.0
16.104730879,0.0
16.114818039,0.0
16.124768927,0.0
16.134903712,0.0
16.144761224,0.0
16.154891275,0.0
16.164784647,0.0
16.174895072,0.0
16.184772709,0.0
16.194766475,0.0
16.204761881,0.0
16.214895416,0.0
16.224752677,0.0
16.234890087,0.0
16.244757475,0.0
16.254759616,0.0
16.264879666,0.0
16.274889431,0.0
16.284901712,0.0
16.294892244,0.0
16.304769616,0.0
16.314895775,0.0
16.324752803,0.0
16.334905463,0.0
16.344779976,0.0
16.354772616,0.0
16.364808398,0.0
16.374903932,0.0
16.38478657,0.0
16.39476796,0.0
16.404800617,0.0
16.414898901,0.0
16.424762164,0.0
16.434909198,0.0
16.444797585,0.0
16.454772492,0.0
16.464768007,0.0
16.474907057,0.0
16.48496034,0.0
16.494797586,0.0
16.504805118,0.0
16.514897651,0.0
16.524783664,0.0
16.534904199,0.0
16.544788086,0.0
16.554791368,0.0
16.564821009,0.0
16.574908918,0.0
16.58480793,0.0
16.594814837,0.0
16.604798102,0.0
16.614891761,0.0
16.624829791,0.0
16.634902933,0.0
16.644816962,0.0
16.654792727,0.0
16.664831009,0.0
16.674904668,0.0
16.684840057,0.0
16.694805587,0.0
16.704799978,0.0
16.714946137,0.0
16.724830026,0.0
16.734895308,0.0
16.744831463,0.0
16.754804354,0.0
16.764863512,0.0
16.77490703,0.0
16.784972813,0.0
16.794883218,0.0
16.804880359,0.0
16.814888891,0.0
16.824837032,0.0
16.834898315,0.0
16.844840705,0.0
16.854840612,0.0
16.864876754,0.0
16.874961413,0.0
16.884857677,0.0
16.894845709,0.0
16.904829474,0.0
16.914888633,0.0
16.924847164,0.0
16.934897682,0.0
16.944859587,0.0
16.954903729,0.0
16.964866386,0.0
16.97494367,0.0
16.984862934,0.0
16.99485495,0.0
17.004879607,0.0
17.01489389,0.0
17.024912297,0.0
17.034899439,0.0
17.044834703,0.0
17.054894361,0.0
17.064921769,0.0
17.074937426,0.0
17.084867191,0.0
17.094872082,0.0
17.104870864,0.0
17.115034401,0.0
17.124862912,0.0
17.134900071,0.0
17.144869085,0.0
17.154883742,0.0
17.164865009,0.0
17.174928917,0.0
17.184991201,0.0
17.194877964,0.0
17.204867356,0.0
17.214904638,0.0
17.224880029,0.0
17.234898936,0.0
17.244880968,0.0
17.254845733,0.0
17.264911767,0.0
17.274951674,0.0
17.284983192,0.0
17.294957473,0.0
17.304896488,0.0
17.314901645,0.0
17.324878411,0.0
17.335016071,0.0
17.34490785,0.0
17.354860241,0.0
17.364922899,0.0
17.374959916,0.0
17.3850162,0.0
17.394897338,0.0
17.40487912,0.0
17.414895511,0.0
17.424902043,0.0
17.434942826,0.0
17.444884216,0.0
17.454866607,0.0
17.464932265,0.0
17.474982424,0.0
17.484998206,0.0
17.49490722,0.0
17.504891861,0.0
17.514912518,0.0
17.524911176,0.0
17.535122213,0.0
17.544932599,0.0
17.554877364,0.0
17.564879896,0.0
17.574959805,0.0
17.585003072,0.0
17.594912336,0.0
17.604907493,0.0
17.615123296,0.0
17.624931917,0.0
17.634950324,0.0
17.644891214,0.0
17.654897371,0.0
17.664896138,0.0
17.674990797,0.0
17.685019204,0.0
17.694926469,0.0
17.704912,0.0
17.714927517,0.0
17.724931799,0.0
17.734992207,0.0
17.744916595,0.0
17.754919873,0.0
17.764960638,0.0
17.774975792,0.0
17.785022072,0.0
17.794918708,0.0
17.804927972,0.0
17.814950376,0.0
17.824960264,0.0
17.835051061,0.0
17.844942447,0.0
17.85490821,0.0
17.864954864,0.0
17.874985003,0.0
17.885028159,0.0
17.894926169,0.0
17.904913823,0.0
17.914925211,0.0
17.92494099,0.0
17.935007396,0.0
17.944960533,0.0
17.954977813,0.0
17.964921074,0.0
17.97500448,0.0
17.985063261,0.0
17.994957771,0.0
18.005043303,0.0
18.014973689,0.0
18.025008343,0.0
18.034996622,0.0
18.044955384,0.0
18.054933022,0.0
18.064934676,0.0
18.075017457,0.0
18.085041612,0.0
18.094941247,0.0
18.104942136,0.0
18.115048542,0.0
18.124972069,0.0
18.135124727,0.0
18.14494897,0.0
18.155014626,0.0
18.164942027,0.0
18.175028683,0.0
18.184984446,0.0
18.194992835,0.0
18.204973738,0.0
18.21510877,0.0
18.224995531,0.0
18.235112437,0.0
18.244981073,0.0
18.254968101,0.0
18.265036131,0.0
18.275232415,0.0
18.285067049,0.0
18.294996686,0.0
18.305024466,0.0
18.314990478,0.0
18.324974507,0.0
18.335128789,0.0
18.344993924,0.0
18.354995703,0.0
18.364971966,0.0
18.375043622,0.0
18.385079385,0.0
18.394993288,0.0
18.404985925,0.0
18.414972204,0.0
18.424989092,0.0
18.434998246,0.0
18.444999026,0.0
18.455004039,0.0
18.465034194,0.0
18.475043707,0.0
18.485070361,0.0
18.495001873,0.0
18.505009652,0.0
18.514989665,0.0
18.525024445,0.0
18.535026723,0.0
18.544987986,0.0
18.5549795,0.0
18.565044155,0.0
18.575040433,0.0
18.585079088,0.0
18.59502735,0.0
18.605003238,0.0
18.615115395,0.0
18.625006421,0.0
18.635115452,0.0
18.645019713,0.0
18.655023852,0.0
18.66499538,0.0
18.67504591,0.0
18.685024798,0.0
18.69500231,0.0
18.705031466,0.0
18.715036619,0.0
18.724998382,0.0
18.735027286,0.0
18.745044427,0.0
18.755006834,0.0
18.765046368,0.0
18.775139902,0.0
18.785102418,0.0
18.795039308,0.0
18.805041466,0.0
18.815009356,0.0
18.825041765,0.0
18.835018406,0.0
18.845044814,0.0
18.855028096,0.0
18.865024363,0.0
18.875069897,0.0
18.885105555,0.0
18.895039569,0.0
18.905017461,0.0
18.91507962,0.0
18.925041386,0.0
18.935102295,0.0
18.945075201,0.0
18.955054968,0.0
18.965067125,0.0
18.975113409,0.0
18.985114926,0.0
18.995041081,0.0
19.005136616,0.0
19.01502924,0.0
19.025054898,0.0
19.035065805,0.0
19.045066947,0.0
19.055035604,0.0
19.065095622,0.0
19.075090654,0.0
19.085121312,0.0
19.095043328,0.0
19.105072485,0.0
19.115082878,0.0
19.12506641,0.0
19.135135068,0.0
19.145085959,0.0
19.155090976,0.0
19.165112009,0.0
19.175089041,0.0
19.18515195,0.0
19.195071465,0.0
19.205068731,0.0
19.215176642,0.0
19.225096547,0.0
19.23512344,0.0
19.245110722,0.0
19.255067987,0.0
19.265099271,0.0
19.275104537,0.0
19.285138321,0.0
19.29505821,0.0
19.305074993,0.0
19.31506651,0.0
19.325096042,0.0
19.335094701,0.0
19.345087467,0.0
19.355080499,0.0
19.365066765,0.0
19.375171675,0.0
19.385103941,0.0
19.395121473,0.0
19.40509288,0.0
19.415128523,0.0
19.425070663,0.0
19.435096321,0.0
19.445108854,0.0
19.455095745,0.0
19.465138904,0.0
19.475142561,0.0
19.485116952,0.0
19.495111859,0.0
19.505089251,0.0
19.515123534,0.0
19.52508055,0.0
19.535116083,0.0
19.545123866,0.0
19.555103382,0.0
19.565148165,0.0
19.575142807,0.0
19.585123339,0.0
19.595119356,0.0
19.605087763,0.0
19.615162656,0.0
19.625172064,0.0
19.635157971,0.0
19.645126737,0.0
19.655125519,0.0
19.665155036,0.0
19.675150694,0.0
19.685098209,0.0
19.695106242,0.0
19.705115634,0.0
19.715159667,0.0
19.725139575,0.0
19.735136966,0.0
19.745137746,0.0
19.755120883,0.0
19.765149663,0.0
19.775173943,0.0
19.785122829,0.0
19.795157844,0.0
19.805107621,0.0
19.815173277,0.0
19.82514429,0.0
19.835146568,0.0
19.845114456,0.0
19.85512186,0.0
19.865177515,0.0
19.875183529,0.0
19.885154917,0.0
19.895154195,0.0
19.905121723,0.0
19.915182363,0.0
19.925171267,0.0
19.935171656,0.0
19.945156184,0.0
19.955138712,0.0
19.965177352,0.0
19.97518138,0.0
19.985160519,0.0
19.995180298,0.0
20.005201827,0.0
20.015189215,0.0
20.025181978,0.0
20.035179382,0.0
20.045168161,0.0
20.055138049,0.0
20.065147311,0.0
20.075194341,0.0
20.08517187,0.0
20.095145507,0.0
20.105140287,0.0
20.1151478,0.0
20.125176329,0.0
20.135201359,0.0
20.145154996,0.0
20.155200527,0.0
20.165174039,0.0
20.175205943,0.0
20.185390352,0.0
20.195154984,0.0
20.205156123,0.0
20.215211528,0.0
20.225161055,0.0
20.235282088,0.0
20.245189848,0.0
20.255155611,0.0
20.265217141,0.0
20.275207405,0.0
20.285222559,0.0
20.295186071,0.0
20.305164475,0.0
20.315235755,0.0
20.325197393,0.0
20.335181921,0.0
20.34520131,0.0
20.355164213,0.0
20.365231368,0.0
20.375241507,0.0
20.38519591,0.0
20.395184798,0.0
20.405191452,0.0
20.415230106,0.0
20.425188619,0.0
20.435196007,0.0
20.445207037,0.0
20.45519994,0.0
20.46522208,0.0
20.475213858,0.0
20.485221996,0.0
20.49542092,0.0
20.505214179,0.0
20.515242193,0.0
20.52521708,0.0
20.535222609,0.0
20.545219764,0.0
20.555194776,0.0
20.565234931,0.0
20.575214444,0.0
20.585195597,0.0
20.595429007,0.0
20.605203889,0.0
20.61522892,0.0
20.625230682,0.0
20.635255587,0.0
20.645213599,0.0
20.655197252,0.0
20.665198391,0.0
20.675220155,0.0
20.685218324,0.0
20.695431359,0.0
20.705201976,0.0
20.71524188,0.0
20.725239784,0.0
20.735237048,0.0
20.745213953,0.0
20.755206093,0.0
20.76523325,0.0
20.775248281,0.0
20.785272547,0.0
20.795439223,0.0
20.805212717,0.0
20.815257749,0.0
20.825246889,0.0
20.83522342,0.0
20.84525081,0.0
20.855223466,0.0
20.865217622,0.0
20.875342531,0.0
20.885232794,0.0
20.89543858,0.0
20.90522134,0.0
20.915255496,0.0
20.925259262,0.0
20.935265402,0.0
20.945260183,0.0
20.955237964,0.0
20.965274105,0.0
20.975263261,0.0
20.985443546,0.0
20.995444827,0.0
21.00531484,0.0
21.015275604,0.0
21.025268135,0.0
21.035270025,0.0
21.045245305,0.0
21.055244821,0.0
21.065246602,0.0
21.075273743,0.0
21.085276774,0.0
21.095439184,0.0
21.10525307,0.0
21.115270961,0.0
21.125280117,0.0
21.135272022,0.0
21.145246663,0.0
21.155440589,0.0
21.165251834,0.0
21.175291241,0.0
21.185286647,0.0
21.195436931,0.0
21.205261052,0.0
21.215274334,0.0
21.225289115,0.0
21.235353397,0.0
21.245292411,0.0
21.255259925,0.0
21.265303208,0.0
21.275490494,0.0
21.285298129,0.0
21.295431289,0.0
21.305270674,0.0
21.315284831,0.0
21.325264846,0.0
21.335300503,0.0
21.345271267,0.0
21.355267173,0.0
21.365269705,0.0
21.375330846,0.0
21.385303252,0.0
21.395440661,0.0
21.405308048,0.0
21.415340705,0.0
21.425310344,0.0
21.435319235,0.0
21.445310766,0.0
21.455277921,0.0
21.465329938,0.0
21.475324593,0.0
21.485292358,0.0
21.495444643,0.0
21.50528203,0.0
21.515320561,0.0
21.525292826,0.0
21.535320608,0.0
21.545295763,0.0
21.555292904,0.0
21.565291043,0.0
21.57548222,0.0
21.585305981,0.0
21.595464016,0.0
21.605295528,0.0
21.615331043,0.0
21.6253302,0.0
21.635310105,0.0
21.645332872,0.0
21.655316652,0.0
21.665370293,0.0
21.675525344,0.0
21.68533873,0.0
21.695441388,0.0
21.70532676,0.0
21.715333291,0.0
21.725342948,0.0
21.735339587,0.0
21.745316497,0.0
21.755328141,0.0
21.765320675,0.0
21.775328195,0.0
21.785312979,0.0
21.795455768,0.0
21.805347659,0.0
21.815323193,0.0
21.825326963,0.0
21.835351998,0.0
21.845331892,0.0
21.855351052,0.0
21.865321196,0.0
21.875337731,0.0
21.885349515,0.0
21.895441178,0.0
21.905364945,0.0
21.915361089,0.0
21.925368249,0.0
21.935360018,0.0
21.945338177,0.0
21.955362587,0.0
21.965331106,0.0
21.975353,0.0
21.985470304,0.0
21.995459073,0.0
22.00535809,0.0
22.015414501,0.0
22.025347518,0.0
22.035352679,0.0
22.045347463,0.0
22.055341107,0.0
22.065369643,0.0
22.075344535,0.0
22.085360946,0.0
22.095466359,0.0
22.105377626,0.0
22.115367144,0.0
22.125349053,0.0
22.135348714,0.0
22.145390983,0.0
22.155495022,0.0
22.165353161,0.0
22.175392447,0.0
22.185360716,0.0
22.195446502,0.0
22.205388521,0.0
22.215362429,0.0
22.225570219,0.0
22.23558313,0.0
22.245570664,0.0
22.255363663,0.0
22.265570843,0.0
22.275571112,0.0
22.285378752,0.0
22.295450538,0.0
22.305368305,0.0
22.31538534,0.0
22.32540411,0.0
22.335385644,0.0
22.345376039,0.0
22.355401824,0.0
22.365400093,0.0
22.375390503,0.0
22.385395896,0.0
22.395462934,0.0
22.405399591,0.0
22.415403486,0.0
22.425411521,0.0
22.435411414,0.0
22.445396075,0.0
22.455396218,0.0
22.465392879,0.0
22.475393272,0.0
22.485400182,0.0
22.495457969,0.0
22.505387361,0.0
22.515409647,0.0
22.525421915,0.0
22.5354062,0.0
22.545396219,0.0
22.555392003,0.0
22.565396023,0.0
22.575395057,0.0
22.585406592,0.0
22.595461113,0.0
22.605397521,0.0
22.615406166,0.0
22.625437826,0.0
22.635486362,0.0
22.645411005,0.0
22.655409649,0.0
22.665401683,0.0
22.675616598,0.0
22.685416613,0.0
22.695463649,0.0
22.705407542,0.0
22.715419202,0.0
22.725419596,0.0
22.73559415,0.0
22.745596419,0.0
22.755594828,0.0
22.765415843,0.0
22.775624632,0.0
22.785445522,0.0
22.79545604,0.0
22.805432075,0.0
22.815640364,0.0
22.825450004,0.0
22.835434021,0.0
22.845421055,0.0
22.85542259,0.0
22.865475235,0.0
22.875446644,0.0
22.885445287,0.0
22.895476822,0.0
22.905424215,0.0
22.915489376,0.0
22.925428519,0.0
22.935437678,0.0
22.945441462,0.0
22.955437731,0.0
22.965617911,0.0
22.97543541,0.0
22.985477945,0.0
22.995475479,0.0
23.005437122,0.0
23.015444016,0.0
23.025475551,0.0
23.035457585,0.0
23.045450604,0.0
23.055458638,0.0
23.065466283,0.0
23.075483192,0.0
23.085498227,0.0
23.095486371,0.0
23.105447513,0.0
23.115466423,0.0
23.125451207,0.0
23.135656121,0.0
23.145468136,0.0
23.155636799,0.0
23.165499565,0.0
23.175489224,0.0
23.185490493,0.0
23.195468011,0.0
23.20546667,0.0
23.215481205,0.0
23.225493974,0.0
23.235506384,0.0
23.245628671,0.0
23.255522062,0.0
23.26563285,0.0
23.275658885,0.0
23.285683044,0.0
23.295680438,0.0
23.30563283,0.0
23.315476595,0.0
23.325677401,0.0
23.3355069,0.0
23.345506934,0.0
23.355481952,0.0
23.365476361,0.0
23.375511631,0.0
23.385526041,0.0
23.39553145,0.0
23.405478468,0.0
23.415479361,0.0
23.425481521,0.0
23.435497931,0.0
23.445501575,0.0
23.455482109,0.0
23.465516878,0.0
23.475482787,0.0
23.485517947,0.0
23.495587483,0.0
23.505489609,0.0
23.515534144,0.0
23.525528304,0.0
23.535506571,0.0
23.545509732,0.0
23.555491874,0.0
23.565530909,0.0
23.575529945,0.0
23.585502212,0.0
23.595553874,0.0
23.605499265,0.0
23.615498924,0.0
23.625503569,0.0
23.635535729,0.0
23.645517622,0.0
23.655503156,0.0
23.665515191,0.0
23.67570173,0.0
23.685538994,0.0
23.695538014,0.0
23.705517922,0.0
23.715508566,0.0
23.725513475,0.0
23.735587636,0.0
23.745549027,0.0
23.755658687,0.0
23.765658844,0.0
23.775708879,0.0
23.785549126,0.0
23.795726678,0.0
23.80555355,0.0
23.815727351,0.0
23.825539973,0.0
23.835672884,0.0
23.845540038,0.0
23.85552468,0.0
23.865604464,0.0
23.875532853,0.0
23.885526636,0.0
23.895586794,0.0
23.905565811,0.0
23.915539326,0.0
23.925530983,0.0
23.935565642,0.0
23.945539532,0.0
23.955544175,0.0
23.965578833,0.0
23.975571114,0.0
23.985652525,0.0
23.995719558,0.0
24.005540305,0.0
24.01567759,0.0
24.025575495,0.0
24.035541136,0.0
24.045543903,0.0
24.055543435,0.0
24.065611094,0.0
24.075586485,0.0
24.085591643,0.0
24.095623536,0.0
24.105584567,0.0
24.115557333,0.0
24.125585741,0.0
24.135759402,0.0
24.145555164,0.0
24.155649949,0.0
24.165599089,0.0
24.175741015,0.0
24.185592262,0.0
24.19555792,0.0
24.205595578,0.0
24.215578219,0.0
24.22558061,0.0
24.235654519,0.0
24.245643802,0.0
24.255597067,0.0
24.265702228,0.0
24.275763011,0.0
24.285788794,0.0
24.295634807,0.0
24.30569945,0.0
24.315604589,0.0
24.325697374,0.0
24.335585278,0.0
24.345739065,0.0
24.355574937,0.0
24.365642221,0.0
24.375595002,0.0
24.385628035,0.0
24.395673803,0.0
24.405617943,0.0
24.415579975,0.0
24.425627008,0.0
24.435616275,0.0
24.445617432,0.0
24.455652075,0.0
24.465651607,0.0
24.475590497,0.0
24.485629155,0.0
24.495685314,0.0
24.505625204,0.0
24.515602361,0.0
24.525593628,0.0
24.535609519,0.0
24.545602551,0.0
24.555604084,0.0
24.565603725,0.0
24.575596633,0.0
24.585634025,0.0
24.595660058,0.0
24.605633965,0.0
24.615610981,0.0
24.625603747,0.0
24.635640405,0.0
24.645639563,0.0
24.65564108,0.0
24.665606236,0.0
24.675789523,0.0
24.68561091,0.0
24.695623552,0.0
24.705612709,0.0
24.715621101,0.0
24.725630259,0.0
24.735689417,0.0
24.74562518,0.0
24.755632709,0.0
24.765618723,0.0
24.775796523,0.0
24.785727409,0.0
24.795815066,0.0
24.805627309,0.0
24.815795109,0.0
24.825639619,0.0
24.835730651,0.0
24.845635413,0.0
24.855728444,0.0
24.865701083,0.0
24.875654595,0.0
24.885660625,0.0
24.895662638,0.0
24.905665543,0.0
24.915700199,0.0
24.925653086,0.0
24.935651741,0.0
24.945716006,0.0
24.955639783,0.0
24.96568219,0.0
24.975673453,0.0
24.985687342,0.0
24.995726248,0.0
25.005676401,0.0
25.015695165,0.0
25.025680069,0.0
25.035642957,0.0
25.045654612,0.0
25.055681252,0.0
25.065722157,0.0
25.07566692,0.0
25.085665574,0.0
25.095747231,0.0
25.105654242,0.0
25.115665131,0.0
25.125692287,0.0
25.135826944,0.0
25.14566783,0.0
25.15569361,0.0
25.165657997,0.0
25.175661152,0.0
25.185688182,0.0
25.195718822,0.0
25.205670959,0.0
25.215670114,0.0
25.225699645,0.0
25.235680657,0.0
25.245676062,0.0
25.255666825,0.0
25.265715231,0.0
25.275831389,0.0
25.285851294,0.0
25.295850808,0.0
25.305753819,0.0
25.315681471,0.0
25.325756253,0.0
25.33569214,0.0
25.345755922,0.0
25.355693934,0.0
25.365811341,0.0
25.375681477,0.0
25.385682366,0.0
25.395723646,0.0
25.405719175,0.0
25.415684439,0.0
25.42575847,0.0
25.435684732,0.0
25.445699137,0.0
25.455709666,0.0
25.465749807,0.0
25.475723319,0.0
25.485721099,0.0
25.495715754,0.0
25.505709893,0.0
25.515700547,0.0
25.525738186,0.0
25.535735966,0.0
25.545731995,0.0
25.555700634,0.0
25.565746773,0.0
25.575750052,0.0
25.585735832,0.0
25.595884865,0.0
25.605703609,0.0
25.615712138,0.0
25.625784419,0.0
25.635740433,0.0
25.645743962,0.0
25.655707975,0.0
25.66571213,0.0
25.675762035,0.0
25.685740424,0.0
25.695806955,0.0
25.705749843,0.0
25.715722121,0.0
25.725717885,0.0
25.735775666,0.0
25.745753553,0.0
25.755720579,0.0
25.765720217,0.0
25.775869138,0.0
25.785753147,0.0
25.795902178,0.0
25.805794188,0.0
25.815870592,0.0
25.825797353,0.0
25.835825381,0.0
25.845731516,0.0
25.85579467,0.0
25.865774931,0.0
25.875884961,0.0
25.885761345,0.0
25.895771873,0.0
25.90577776,0.0
25.915742787,0.0
25.925740424,0.0
25.935772077,0.0
25.945744713,0.0
25.955744991,0.0
25.965928649,0.0
25.975816282,0.0
25.985801809,0.0
25.995972342,0.0
26.005743347,0.0
26.01575386,0.0
26.025746262,0.0
26.035774915,0.0
26.045751802,0.0
26.055748439,0.0
26.065762342,0.0
26.075780495,0.0
26.085780882,0.0
26.095760034,0.0
26.105755796,0.0
26.115768074,0.0
26.125818977,0.0
26.135917757,0.0
26.145762125,0.0
26.155759403,0.0
26.16576118,0.0
26.175797444,0.0
26.185762954,0.0
26.195794607,0.0
26.205830761,0.0
26.215913166,0.0
26.225842176,0.0
26.235817312,0.0
26.245769338,0.0
26.255778117,0.0
26.265771128,0.0
26.275950051,0.0
26.285938313,0.0
26.295782945,0.0
26.305816209,0.0
26.315941005,0.0
26.325816498,0.0
26.335812401,0.0
26.345816678,0.0
26.355781814,0.0
26.365830093,0.0
26.37580073,0.0
26.385865134,0.0
26.395808645,0.0
26.405788546,0.0
26.415795559,0.0
26.425822212,0.0
26.435803864,0.0
26.445831877,0.0
26.455794637,0.0
26.465801666,0.0
26.475842569,0.0
26.485793955,0.0
26.49587261,0.0
26.505828995,0.0
26.515804773,0.0
26.525882302,0.0
26.535824688,0.0
26.545810074,0.0
26.555816226,0.0
26.565802629,0.0
26.576021912,0.0
26.585838295,0.0
26.595816556,0.0
26.605810333,0.0
26.615805345,0.0
26.625841998,0.0
26.635843011,0.0
26.645822662,0.0
26.655812315,0.0
26.665809202,0.0
26.675847105,0.0
26.685834367,0.0
26.695826019,0.0
26.705815156,0.0
26.715826684,0.0
26.725838197,0.0
26.735892976,0.0
26.745853007,0.0
26.755820273,0.0
26.765821664,0.0
26.775981216,0.0
26.78584723,0.0
26.795870763,0.0
26.805832779,0.0
26.815977814,0.0
26.825905204,0.0
26.835903361,0.0
26.845833502,0.0
26.855851643,0.0
26.8658348,0.0
26.875992712,0.0
26.885854099,0.0
26.895995651,0.0
26.905836148,0.0
26.915847305,0.0
26.92591259,0.0
26.935861229,0.0
26.945875997,0.0
26.955876279,0.0
26.96602694,0.0
26.975883078,0.0
26.98586861,0.0
26.996001646,0.0
27.005846408,0.0
27.015853425,0.0
27.025892708,0.0
27.035898225,0.0
27.045858881,0.0
27.055887164,0.0
27.065879931,0.0
27.075862212,0.0
27.08586523,0.0
27.095864262,0.0
27.105858778,0.0
27.115884186,0.0
27.125894952,0.0
27.136015253,0.0
27.145860641,0.0
27.155997927,0.0
27.16586505,0.0
27.175897332,0.0
27.185919616,0.0
27.195879506,0.0
27.205874039,0.0
27.215930322,0.0
